Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
1771,-97.735082,30.154302,48453002440,2921,-97.745726,30.158249,48453002440,90.872418,1.374535
2921,-97.745726,30.158249,48453002440,1771,-97.735082,30.154302,48453002440,206.251057,1.383289
4221,-97.700943,30.287403,48453002109,4222,-97.706953,30.289011,48453000309,521.172577,0.958552
4222,-97.706953,30.289011,48453000309,4221,-97.700943,30.287403,48453002109,294.735145,0.775675
4498,-97.639109,30.352483,48453042400,5990,-97.641517,30.352705,48453042400,1000.328272,1.353711
5990,-97.641517,30.352705,48453042400,4498,-97.639109,30.352483,48453042400,595.133924,0.423546
5509,-97.686928,30.684291,48491020108,5510,-97.672429,30.688411,48491020108,419.872332,2.543515
5510,-97.672429,30.688411,48491020108,5509,-97.686928,30.684291,48491020108,111.975839,2.285183
5496,-97.692129,30.707392,48491020106,5511,-97.69005,30.702941,48491020106,334.430046,0.667935
5511,-97.69005,30.702941,48491020106,5496,-97.692129,30.707392,48491020106,189.816769,0.641742
5509,-97.686928,30.684291,48491020108,4604,-97.701638,30.673487,48491020111,551.916330,3.084979
4604,-97.701638,30.673487,48491020111,5509,-97.686928,30.684291,48491020108,309.470507,2.380502
5514,-97.686799,30.695982,48491020106,5509,-97.686928,30.684291,48491020108,241.063061,1.724264
5509,-97.686928,30.684291,48491020108,5514,-97.686799,30.695982,48491020106,122.946006,1.704648
5511,-97.69005,30.702941,48491020106,5514,-97.686799,30.695982,48491020106,174.670999,1.009878
5514,-97.686799,30.695982,48491020106,5511,-97.69005,30.702941,48491020106,118.434820,1.007175
5990,-97.641517,30.352705,48453042400,6986,-97.642447,30.352589,48453042400,1000.328272,0.541484
6986,-97.642447,30.352589,48453042400,5990,-97.641517,30.352705,48453042400,595.133924,0.169418
6693,-97.616753,30.459104,48453042800,5387,-97.617447,30.447165,48453046300,325.206357,1.672178
5387,-97.617447,30.447165,48453046300,6693,-97.616753,30.459104,48453042800,192.170186,1.614465
5420,-97.580851,30.501635,48491020816,6843,-97.582941,30.50182,48491020816,236.660576,0.254500
6843,-97.582941,30.50182,48491020816,5420,-97.580851,30.501635,48491020816,38.411673,0.251615
6855,-97.623818,30.487763,48491020713,5399,-97.616894,30.497348,48491020713,161.218084,1.726836
5399,-97.616894,30.497348,48491020713,6855,-97.623818,30.487763,48491020713,647.572821,2.830669
2110,-97.874967,30.027821,48209010909,2109,-97.88916,30.02744,48209010909,125.380067,1.646647
2109,-97.88916,30.02744,48209010909,2110,-97.874967,30.027821,48209010909,555.659652,2.218860
7206,-97.6604,30.568312,48491021516,4875,-97.644972,30.557626,48491021506,0.004614,2.864514
4875,-97.644972,30.557626,48491021506,7206,-97.6604,30.568312,48491021516,0.042429,2.864514
7300,-97.866025,30.028153,48209010925,2110,-97.874967,30.027821,48209010909,89.302097,1.045404
2110,-97.874967,30.027821,48209010909,7300,-97.866025,30.028153,48209010925,233.415297,1.056509
7374,-97.969506,30.334174,48453037000,7266,-97.970426,30.336108,48453037000,654.243765,0.484894
7266,-97.970426,30.336108,48453037000,7374,-97.969506,30.334174,48453037000,1016.013058,1.421990
1236,-98.049768,29.987074,48209010812,1237,-98.038465,29.984562,48209010704,396.782257,4.337428
1237,-98.038465,29.984562,48209010704,1236,-98.049768,29.987074,48209010812,40.437023,1.305326
1273,-98.022744,29.940677,48209010704,1237,-98.038465,29.984562,48209010704,40.437023,5.776445
1237,-98.038465,29.984562,48209010704,1273,-98.022744,29.940677,48209010704,396.782257,19.194364
1299,-98.135221,30.143223,48209010807,1300,-98.131657,30.157746,48209010807,241.872396,2.080355
1300,-98.131657,30.157746,48209010807,1299,-98.135221,30.143223,48209010807,45.387826,1.575626
1301,-98.089328,30.144817,48209010806,1299,-98.135221,30.143223,48209010807,12.043959,4.500007
1299,-98.135221,30.143223,48209010807,1301,-98.089328,30.144817,48209010806,31.493682,4.500413
1305,-98.189493,29.967769,48209010810,1306,-98.147097,29.981565,48209010810,2.507293,4.364998
1306,-98.147097,29.981565,48209010810,1305,-98.189493,29.967769,48209010810,4.671557,4.364998
1309,-98.19487,30.089786,48209010811,1310,-98.171247,30.08205,48209010807,132.406853,2.962985
1310,-98.171247,30.08205,48209010807,1309,-98.19487,30.089786,48209010811,52.824488,2.882101
1323,-98.200099,30.000072,48209010811,1305,-98.189493,29.967769,48209010810,2.507293,5.279997
1305,-98.189493,29.967769,48209010810,1323,-98.200099,30.000072,48209010811,4.671557,5.279998
1325,-98.198919,30.047826,48209010811,1309,-98.19487,30.089786,48209010811,135.117752,4.810769
1309,-98.19487,30.089786,48209010811,1325,-98.198919,30.047826,48209010811,66.825295,4.673719
1327,-98.216512,30.096546,48209010807,1309,-98.19487,30.089786,48209010811,30.252108,2.160169
1309,-98.19487,30.089786,48209010811,1327,-98.216512,30.096546,48209010807,122.635713,2.205802
1309,-98.19487,30.089786,48209010811,1328,-98.18839,30.099451,48209010811,239.694891,1.689204
1328,-98.18839,30.099451,48209010811,1309,-98.19487,30.089786,48209010811,79.871155,1.294921
1332,-98.111264,29.987964,48209010810,1333,-98.105036,30.002568,48209010810,139.572086,1.988306
1333,-98.105036,30.002568,48209010810,1332,-98.111264,29.987964,48209010810,69.412577,1.924178
1306,-98.147097,29.981565,48209010810,1337,-98.139629,29.981565,48209010810,172.638634,0.731211
1337,-98.139629,29.981565,48209010810,1306,-98.147097,29.981565,48209010810,51.116089,0.675432
1337,-98.139629,29.981565,48209010810,1338,-98.120568,29.986542,48209010810,252.039462,2.832421
1338,-98.120568,29.986542,48209010810,1337,-98.139629,29.981565,48209010810,55.856155,2.056874
1338,-98.120568,29.986542,48209010810,1332,-98.111264,29.987964,48209010810,104.297667,0.894817
1332,-98.111264,29.987964,48209010810,1338,-98.120568,29.986542,48209010810,107.215740,0.895963
1342,-98.075657,29.985865,48209010812,1236,-98.049768,29.987074,48209010812,325.509955,5.480213
1236,-98.049768,29.987074,48209010812,1342,-98.075657,29.985865,48209010812,44.745269,2.671002
1343,-98.084241,29.998843,48209010812,1342,-98.075657,29.985865,48209010812,180.699834,1.699429
1342,-98.075657,29.985865,48209010812,1343,-98.084241,29.998843,48209010812,108.731797,1.565245
1345,-98.140645,30.072243,48209010807,1346,-98.131384,30.107668,48209010807,95.175913,4.307884
1346,-98.131384,30.107668,48209010807,1345,-98.140645,30.072243,48209010807,29.316775,4.275294
1345,-98.140645,30.072243,48209010807,1344,-98.171429,30.081168,48209010811,59.912670,3.364057
1344,-98.171429,30.081168,48209010811,1345,-98.140645,30.072243,48209010807,147.589772,3.509462
1351,-98.096006,30.102064,48209010807,1346,-98.131384,30.107668,48209010807,34.964560,3.495488
1346,-98.131384,30.107668,48209010807,1351,-98.096006,30.102064,48209010807,92.819449,3.519319
1353,-98.088327,30.121344,48209010806,1352,-98.112328,30.12629,48209010807,1.650822,2.384999
1352,-98.112328,30.12629,48209010807,1353,-98.088327,30.121344,48209010806,22.845880,2.385060
1348,-98.118658,30.03475,48209010814,1349,-98.125564,30.06887,48209010811,68.919866,4.013469
1349,-98.125564,30.06887,48209010811,1348,-98.118658,30.03475,48209010814,114.976888,4.070615
1349,-98.125564,30.06887,48209010811,1345,-98.140645,30.072243,48209010807,65.888447,1.472597
1345,-98.140645,30.072243,48209010807,1349,-98.125564,30.06887,48209010811,87.706410,1.478154
1346,-98.131384,30.107668,48209010807,1356,-98.137431,30.116391,48209010807,40.252561,1.080265
1356,-98.137431,30.116391,48209010807,1346,-98.131384,30.107668,48209010807,32.248311,1.080109
1357,-98.135692,30.129918,48209010807,1299,-98.135221,30.143223,48209010807,63.549448,1.382109
1299,-98.135221,30.143223,48209010807,1357,-98.135692,30.129918,48209010807,20.426762,1.380022
1352,-98.112328,30.12629,48209010807,1358,-98.135616,30.123076,48209010807,7.569970,2.190000
1358,-98.135616,30.123076,48209010807,1352,-98.112328,30.12629,48209010807,2.089520,2.189999
1356,-98.137431,30.116391,48209010807,1358,-98.135616,30.123076,48209010807,57.845348,0.735771
1358,-98.135616,30.123076,48209010807,1356,-98.137431,30.116391,48209010807,20.203113,0.735011
1358,-98.135616,30.123076,48209010807,1357,-98.135692,30.129918,48209010807,63.549448,0.706078
1357,-98.135692,30.129918,48209010807,1358,-98.135616,30.123076,48209010807,20.426762,0.705011
1365,-98.191269,30.179424,48209010807,1366,-98.162832,30.182829,48209010807,147.315358,3.101134
1366,-98.162832,30.182829,48209010807,1365,-98.191269,30.179424,48209010807,20.416091,2.970047
1372,-98.141627,30.162056,48209010807,1297,-98.178438,30.159975,48209010807,11.459232,3.735004
1297,-98.178438,30.159975,48209010807,1372,-98.141627,30.162056,48209010807,40.979917,3.735986
1368,-98.169205,30.22719,48209010817,1375,-98.179426,30.198206,48209010807,109.405202,4.150000
1375,-98.179426,30.198206,48209010807,1368,-98.169205,30.22719,48209010817,64.630732,4.101697
1389,-98.109283,30.189203,48209010807,1390,-98.102602,30.189269,48209010807,237.272396,0.778283
1390,-98.102602,30.189269,48209010807,1389,-98.109283,30.189203,48209010807,26.370032,0.600027
1366,-98.162832,30.182829,48209010807,1402,-98.124873,30.182808,48209010807,13.816626,3.630011
1402,-98.124873,30.182808,48209010807,1366,-98.162832,30.182829,48209010807,52.710405,3.632625
1300,-98.131657,30.157746,48209010807,1402,-98.124873,30.182808,48209010807,286.465195,4.404598
1402,-98.124873,30.182808,48209010807,1300,-98.131657,30.157746,48209010807,36.669052,2.700456
1300,-98.131657,30.157746,48209010807,1372,-98.141627,30.162056,48209010807,13.851351,1.080003
1372,-98.141627,30.162056,48209010807,1300,-98.131657,30.157746,48209010807,58.619881,1.081195
1403,-98.161836,30.198168,48209010807,1404,-98.162277,30.191378,48209010807,358.232022,1.793473
1404,-98.162277,30.191378,48209010807,1403,-98.161836,30.198168,48209010807,170.517441,0.760877
1404,-98.162277,30.191378,48209010807,1366,-98.162832,30.182829,48209010807,34.084622,0.885112
1366,-98.162832,30.182829,48209010807,1404,-98.162277,30.191378,48209010807,199.877668,1.017425
1402,-98.124873,30.182808,48209010807,1405,-98.115318,30.18744,48209010807,237.272396,2.237564
1405,-98.115318,30.18744,48209010807,1402,-98.124873,30.182808,48209010807,26.370032,1.725077
1405,-98.115318,30.18744,48209010807,1389,-98.109283,30.189203,48209010807,237.272396,0.992311
1389,-98.109283,30.189203,48209010807,1405,-98.115318,30.18744,48209010807,26.370032,0.765034
1407,-98.154469,30.227215,48209010817,1368,-98.169205,30.22719,48209010817,62.183300,1.351892
1368,-98.169205,30.22719,48209010817,1407,-98.154469,30.227215,48209010817,137.148106,1.394777
1390,-98.102602,30.189269,48209010807,1418,-98.099051,30.189304,48209010807,223.654383,0.388891
1418,-98.099051,30.189304,48209010807,1390,-98.102602,30.189269,48209010807,122.248339,0.321595
1418,-98.099051,30.189304,48209010807,1417,-98.093042,30.19133,48209010807,248.001740,0.853424
1417,-98.093042,30.19133,48209010807,1418,-98.099051,30.189304,48209010807,134.854163,0.649533
1428,-97.91176,29.869138,48209010302,1429,-97.902758,29.869205,48209010302,79.833289,0.813084
1429,-97.902758,29.869205,48209010302,1428,-97.91176,29.869138,48209010302,57.812677,0.810848
1518,-97.939497,29.854864,48209010402,1614,-97.933204,29.857879,48209010401,81.875003,0.677843
1614,-97.933204,29.857879,48209010401,1518,-97.939497,29.854864,48209010402,117.995147,0.687266
1429,-97.902758,29.869205,48209010302,1689,-97.89591,29.869256,48055960501,77.305480,0.617059
1689,-97.89591,29.869256,48055960501,1429,-97.902758,29.869205,48209010302,57.202028,0.615617
1771,-97.735082,30.154302,48453002440,6383,-97.731083,30.149401,48453002432,281.235945,0.999483
6383,-97.731083,30.149401,48453002432,1771,-97.735082,30.154302,48453002440,130.578353,0.647171
1818,-97.892708,29.990932,48209010905,1819,-97.926509,29.966324,48209010702,40.797293,7.171859
1819,-97.926509,29.966324,48209010702,1818,-97.892708,29.990932,48209010905,295.472628,12.293408
7460,-97.860309,30.014988,48209010925,1824,-97.854691,30.028356,48209010913,0.000000,1.484999
1824,-97.854691,30.028356,48209010913,7460,-97.860309,30.014988,48209010925,18.235814,1.485015
1840,-97.932325,29.937726,48209010702,1819,-97.926509,29.966324,48209010702,7.111143,4.319999
1819,-97.926509,29.966324,48209010702,1840,-97.932325,29.937726,48209010702,99.165159,4.359162
1274,-98.008721,29.908608,48209010603,1273,-98.022744,29.940677,48209010704,47.812249,3.991953
1273,-98.022744,29.940677,48209010704,1274,-98.008721,29.908608,48209010603,398.619841,13.434512
1856,-97.93543,29.921256,48209010702,6811,-97.936415,29.930084,48209010702,7.111137,0.930000
6811,-97.936415,29.930084,48209010702,1856,-97.93543,29.921256,48209010702,99.165159,0.938431
1835,-97.930063,30.09644,48209010912,1938,-97.95782,30.068102,48209010914,36.319578,4.575744
1938,-97.95782,30.068102,48209010914,1835,-97.930063,30.09644,48209010912,156.961770,4.835336
1938,-97.95782,30.068102,48209010914,1934,-97.964363,30.044053,48209010914,36.352569,2.880470
1934,-97.964363,30.044053,48209010914,1938,-97.95782,30.068102,48209010914,153.583806,3.030225
1944,-97.893994,29.938037,48209010309,1812,-97.903285,29.956683,48209010905,153.894620,2.920923
1812,-97.903285,29.956683,48209010905,1944,-97.893994,29.938037,48209010309,164.212857,2.964173
1956,-97.844755,29.94602,48209010917,1960,-97.846714,29.940408,48209010917,181.593834,0.842989
1960,-97.846714,29.940408,48209010917,1956,-97.844755,29.94602,48209010917,107.265038,0.774494
1962,-97.837463,29.952679,48209010916,1956,-97.844755,29.94602,48209010917,181.699241,1.041564
1956,-97.844755,29.94602,48209010917,1962,-97.837463,29.952679,48209010916,133.807890,0.973400
1966,-97.808346,29.953695,48209010916,1967,-97.798207,29.944065,48209010916,19.162600,1.350016
1967,-97.798207,29.944065,48209010916,1966,-97.808346,29.953695,48209010916,56.959033,1.351331
1974,-97.878747,29.916639,48209010306,1975,-97.876762,29.918328,48209010306,68.754247,0.255534
1975,-97.876762,29.918328,48209010306,1974,-97.878747,29.916639,48209010306,226.503249,0.317923
1981,-97.856035,29.92182,48209010306,1949,-97.848869,29.915845,48055960502,76.308507,0.902860
1949,-97.848869,29.915845,48055960502,1981,-97.856035,29.92182,48209010306,49.595186,0.900510
1986,-97.899234,29.895047,48209010305,1987,-97.889634,29.900391,48209010306,221.993709,1.436390
1987,-97.889634,29.900391,48209010306,1986,-97.899234,29.895047,48209010305,182.817800,1.292526
1987,-97.889634,29.900391,48209010306,7395,-97.893832,29.9038,48209010306,133.167475,0.525036
7395,-97.893832,29.9038,48209010306,1987,-97.889634,29.900391,48209010306,281.997007,0.812356
1991,-97.900996,29.894185,48209010305,1986,-97.899234,29.895047,48209010305,221.106634,0.220332
1986,-97.899234,29.895047,48209010305,1991,-97.900996,29.894185,48209010305,195.460233,0.204631
1972,-97.88093,29.893323,48055960501,6791,-97.88193,29.894229,48209010306,48.337868,0.135069
6791,-97.88193,29.894229,48209010306,1972,-97.88093,29.893323,48055960501,236.343309,0.174489
2003,-97.86222,29.926976,48209010917,1981,-97.856035,29.92182,48209010306,129.838188,0.785381
1981,-97.856035,29.92182,48209010306,2003,-97.86222,29.926976,48209010917,118.185559,0.778992
1960,-97.846714,29.940408,48209010917,2003,-97.86222,29.926976,48209010917,204.537777,2.287423
2003,-97.86222,29.926976,48209010917,1960,-97.846714,29.940408,48209010917,96.720791,1.981121
1975,-97.876762,29.918328,48209010306,1980,-97.864431,29.928819,48209010917,64.254408,1.547468
1980,-97.864431,29.928819,48209010917,1975,-97.876762,29.918328,48209010306,201.827627,1.785337
1980,-97.864431,29.928819,48209010917,2003,-97.86222,29.926976,48209010917,96.713550,0.272214
2003,-97.86222,29.926976,48209010917,1980,-97.864431,29.928819,48209010917,192.877907,0.305032
2013,-97.877361,29.960048,48209010905,2014,-97.879345,29.961741,48209010905,288.046603,0.419574
2014,-97.879345,29.961741,48209010905,2013,-97.877361,29.960048,48209010905,362.741904,0.668906
2005,-97.89606,29.969687,48209010905,1812,-97.903285,29.956683,48209010905,136.883148,1.611344
1812,-97.903285,29.956683,48209010905,2005,-97.89606,29.969687,48209010905,184.410640,1.729137
2014,-97.879345,29.961741,48209010905,2028,-97.893847,29.97571,48209010905,253.734773,2.853550
2028,-97.893847,29.97571,48209010905,2014,-97.879345,29.961741,48209010905,244.558154,2.744145
2028,-97.893847,29.97571,48209010905,2005,-97.89606,29.969687,48209010905,250.661689,0.904268
2005,-97.89606,29.969687,48209010905,2028,-97.893847,29.97571,48209010905,189.934101,0.740524
2006,-97.89222,29.980784,48209010905,2028,-97.893847,29.97571,48209010905,234.233484,0.692391
2028,-97.893847,29.97571,48209010905,2006,-97.89222,29.980784,48209010905,182.682515,0.596383
2061,-97.82357,29.968192,48209010916,2062,-97.810699,29.95593,48209010916,2.588589,1.709999
2062,-97.810699,29.95593,48209010916,2061,-97.82357,29.968192,48209010916,15.202077,1.710008
2063,-97.818273,29.971545,48209010916,2064,-97.808745,29.976888,48209010916,23.743205,1.170034
2064,-97.808745,29.976888,48209010916,2063,-97.818273,29.971545,48209010916,126.142275,1.197771
2064,-97.808745,29.976888,48209010916,2067,-97.817677,29.984568,48209010916,30.423492,1.125090
2067,-97.817677,29.984568,48209010916,2064,-97.808745,29.976888,48209010916,100.269287,1.135660
2061,-97.82357,29.968192,48209010916,2068,-97.832749,29.961303,48209010916,133.091926,1.204416
2068,-97.832749,29.961303,48209010916,2061,-97.82357,29.968192,48209010916,13.710442,1.170003
2068,-97.832749,29.961303,48209010916,1963,-97.83949,29.955021,48209010916,111.572580,0.897857
1963,-97.83949,29.955021,48209010916,2068,-97.832749,29.961303,48209010916,103.587490,0.894553
2063,-97.818273,29.971545,48209010916,2061,-97.82357,29.968192,48209010916,120.764497,0.673160
2061,-97.82357,29.968192,48209010916,2063,-97.818273,29.971545,48209010916,13.996502,0.660002
2067,-97.817677,29.984568,48209010916,2069,-97.834605,29.99912,48209010916,98.131214,2.163647
2069,-97.834605,29.99912,48209010916,2067,-97.817677,29.984568,48209010916,63.767743,2.148324
2064,-97.808745,29.976888,48209010916,2071,-97.795661,29.965926,48209010916,18.792080,1.635018
2071,-97.795661,29.965926,48209010916,2064,-97.808745,29.976888,48209010916,51.345355,1.636065
2072,-97.794449,29.964911,48209010916,1696,-97.787475,29.971708,48209010921,21.935009,0.945020
1696,-97.787475,29.971708,48209010921,2072,-97.794449,29.964911,48209010916,101.803303,0.954515
2062,-97.810699,29.95593,48209010916,1966,-97.808346,29.953695,48209010916,30.009495,0.315024
1966,-97.808346,29.953695,48209010916,2062,-97.810699,29.95593,48209010916,2.588413,0.315000
2072,-97.794449,29.964911,48209010916,1742,-97.786545,29.95748,48209010916,90.248508,1.056530
1742,-97.786545,29.95748,48209010916,2072,-97.794449,29.964911,48209010916,20.357717,1.050016
2071,-97.795661,29.965926,48209010916,2072,-97.794449,29.964911,48209010916,27.623972,0.150008
2072,-97.794449,29.964911,48209010916,2071,-97.795661,29.965926,48209010916,37.601475,0.150028
2077,-97.846154,30.035737,48209010913,2076,-97.844714,30.035577,48209010922,698.991786,3.156295
2076,-97.844714,30.035577,48209010922,2077,-97.846154,30.035737,48209010913,323.380066,0.273407
2094,-97.810744,30.070274,48209010922,7458,-97.810927,30.088791,48209010923,294.575290,3.275368
7458,-97.810927,30.088791,48209010923,2094,-97.810744,30.070274,48209010922,90.304547,1.931969
1824,-97.854691,30.028356,48209010913,7300,-97.866025,30.028153,48209010925,89.302097,1.026081
7300,-97.866025,30.028153,48209010925,1824,-97.854691,30.028356,48209010913,233.415297,1.303849
2077,-97.846154,30.035737,48209010913,1824,-97.854691,30.028356,48209010913,89.302097,1.403317
1824,-97.854691,30.028356,48209010913,2077,-97.846154,30.035737,48209010913,215.179484,1.675380
2083,-97.849017,30.085233,48209010913,2080,-97.874376,30.085233,48209010915,95.100237,2.357943
2080,-97.874376,30.085233,48209010915,2083,-97.849017,30.085233,48209010913,290.174686,3.895338
2236,-98.013609,30.196676,48209010806,6784,-98.013607,30.197255,48209010809,238.931130,0.078332
6784,-98.013607,30.197255,48209010809,2236,-98.013609,30.196676,48209010806,387.644764,0.187016
2250,-98.026025,30.23749,48209010809,1294,-98.027316,30.245989,48209010809,179.453180,1.168544
1294,-98.027316,30.245989,48209010809,2250,-98.026025,30.23749,48209010809,336.165732,2.340071
2252,-98.02376,30.217224,48209010809,2250,-98.026025,30.23749,48209010809,179.453180,2.551046
2250,-98.026025,30.23749,48209010809,2252,-98.02376,30.217224,48209010809,336.165732,5.108605
2235,-98.02279,30.215547,48209010809,2252,-98.02376,30.217224,48209010809,279.190808,0.306073
2252,-98.02376,30.217224,48209010809,2235,-98.02279,30.215547,48209010809,426.190518,0.798144
2920,-97.759613,30.159699,48453002440,6385,-97.755158,30.158199,48453002440,228.804700,0.546768
6385,-97.755158,30.158199,48453002440,2920,-97.759613,30.159699,48453002440,139.615214,0.450495
4808,-97.896759,30.740692,48491020208,7047,-97.928942,30.741427,48491020208,0.000000,3.254998
7047,-97.928942,30.741427,48491020208,4808,-97.896759,30.740692,48491020208,3.846127,3.254998
4818,-97.936631,30.688541,48491020330,4819,-97.944317,30.700051,48491020208,41.757920,1.695482
4819,-97.944317,30.700051,48491020208,4818,-97.936631,30.688541,48491020330,162.801755,1.806628
4820,-97.875969,30.726002,48491020205,4808,-97.896759,30.740692,48491020208,4.295130,4.064998
4808,-97.896759,30.740692,48491020208,4820,-97.875969,30.726002,48491020205,137.573028,4.201508
4887,-97.574133,30.53844,48491020816,7258,-97.569916,30.558687,48491020812,9.471161,2.130001
7258,-97.569916,30.558687,48491020812,4887,-97.574133,30.53844,48491020816,51.701352,2.131426
5420,-97.580851,30.501635,48491020816,5422,-97.562853,30.498847,48491020810,53.579605,1.636262
5422,-97.562853,30.498847,48491020810,5420,-97.580851,30.501635,48491020816,218.866419,1.986726
5424,-97.563138,30.495909,48491020810,5421,-97.550917,30.49395,48491020819,42.174322,1.110329
5421,-97.550917,30.49395,48491020819,5424,-97.563138,30.495909,48491020810,164.533366,1.186262
5422,-97.562853,30.498847,48491020810,5424,-97.563138,30.495909,48491020810,50.093813,0.300177
5424,-97.563138,30.495909,48491020810,5422,-97.562853,30.498847,48491020810,147.296064,0.313239
5428,-97.587728,30.574626,48491020812,5429,-97.565834,30.581401,48491020812,3.979460,2.084999
5429,-97.565834,30.581401,48491020812,5428,-97.587728,30.574626,48491020812,24.030608,2.085064
4888,-97.569248,30.561894,48491020812,7260,-97.576524,30.562627,48491020817,22.085309,0.870019
7260,-97.576524,30.562627,48491020817,4888,-97.569248,30.561894,48491020812,10.884302,0.870001
5438,-97.583464,30.561894,48491020817,5428,-97.587728,30.574626,48491020812,9.958862,1.365001
5428,-97.587728,30.574626,48491020812,5438,-97.583464,30.561894,48491020817,65.674145,1.367380
5450,-97.642698,30.558337,48491021506,5944,-97.6411,30.558836,48491021506,95.744710,0.151182
5944,-97.6411,30.558836,48491021506,5450,-97.642698,30.558337,48491021506,184.934195,0.166449
4875,-97.644972,30.557626,48491021506,5450,-97.642698,30.558337,48491021506,115.881051,0.213550
5450,-97.642698,30.558337,48491021506,4875,-97.644972,30.557626,48491021506,229.703338,0.264810
5438,-97.583464,30.561894,48491020817,5451,-97.605992,30.561267,48491020818,160.829455,2.152015
5451,-97.605992,30.561267,48491020818,5438,-97.583464,30.561894,48491020817,141.120158,2.100292
5644,-97.423996,30.532268,48491020808,5645,-97.415994,30.539331,48491021000,29.790438,1.275094
5645,-97.415994,30.539331,48491021000,5644,-97.423996,30.532268,48491020808,15.228824,1.275006
5642,-97.446217,30.531828,48491020808,5644,-97.423996,30.532268,48491020808,0.000000,2.039999
5644,-97.423996,30.532268,48491020808,5642,-97.446217,30.531828,48491020808,10.560041,2.040001
5944,-97.6411,30.558836,48491021506,5943,-97.639342,30.559386,48491021506,95.744710,0.166300
5943,-97.639342,30.559386,48491021506,5944,-97.6411,30.558836,48491021506,184.934195,0.183093
6385,-97.755158,30.158199,48453002440,2921,-97.745726,30.158249,48453002440,228.804700,1.338640
2921,-97.745726,30.158249,48453002440,6385,-97.755158,30.158199,48453002440,139.615214,1.102935
6784,-98.013607,30.197255,48209010809,2235,-98.02279,30.215547,48209010809,238.931130,2.800373
2235,-98.02279,30.215547,48209010809,6784,-98.013607,30.197255,48209010809,387.644764,6.685816
6791,-97.88193,29.894229,48209010306,1987,-97.889634,29.900391,48209010306,48.337868,0.945483
1987,-97.889634,29.900391,48209010306,6791,-97.88193,29.894229,48209010306,236.343309,1.221424
6811,-97.936415,29.930084,48209010702,6812,-97.935906,29.93177,48209010702,7.111137,0.180000
6812,-97.935906,29.93177,48209010702,6811,-97.936415,29.930084,48209010702,99.165159,0.181632
6812,-97.935906,29.93177,48209010702,1840,-97.932325,29.937726,48209010702,7.111137,0.690000
1840,-97.932325,29.937726,48209010702,6812,-97.935906,29.93177,48209010702,99.165159,0.696255
6832,-97.580235,30.561384,48491020817,5438,-97.583464,30.561894,48491020817,191.755707,0.338026
5438,-97.583464,30.561894,48491020817,6832,-97.580235,30.561384,48491020817,232.573978,0.382288
6833,-97.57868,30.561905,48491020817,6832,-97.580235,30.561384,48491020817,155.423942,0.158206
6832,-97.580235,30.561384,48491020817,6833,-97.57868,30.561905,48491020817,366.850367,0.404694
7000,-97.936347,30.737999,48491020208,7048,-97.924777,30.778449,48491020208,12.999879,5.175011
7048,-97.924777,30.778449,48491020208,7000,-97.936347,30.737999,48491020208,38.416437,5.176054
7045,-97.920107,30.779992,48491020208,7046,-97.901905,30.762865,48491020208,0.000000,2.804999
7046,-97.901905,30.762865,48491020208,7045,-97.920107,30.779992,48491020208,0.000000,2.804999
7046,-97.901905,30.762865,48491020208,4808,-97.896759,30.740692,48491020208,0.000000,2.339999
4808,-97.896759,30.740692,48491020208,7046,-97.901905,30.762865,48491020208,3.845128,2.339999
7047,-97.928942,30.741427,48491020208,7000,-97.936347,30.737999,48491020208,51.809522,0.870587
7000,-97.936347,30.737999,48491020208,7047,-97.928942,30.741427,48491020208,23.868757,0.870026
7048,-97.924777,30.778449,48491020208,7045,-97.920107,30.779992,48491020208,50.973454,0.450285
7045,-97.920107,30.779992,48491020208,7048,-97.924777,30.778449,48491020208,50.942433,0.450284
7045,-97.920107,30.779992,48491020208,7049,-97.885221,30.795717,48491020206,50.973454,3.992523
7049,-97.885221,30.795717,48491020206,7045,-97.920107,30.779992,48491020208,50.942433,3.992517
7046,-97.901905,30.762865,48491020208,4810,-97.876885,30.774649,48491020206,3.845128,2.804999
4810,-97.876885,30.774649,48491020206,7046,-97.901905,30.762865,48491020208,0.000000,2.804999
7258,-97.569916,30.558687,48491020812,4888,-97.569248,30.561894,48491020812,9.471161,0.330000
4888,-97.569248,30.561894,48491020812,7258,-97.569916,30.558687,48491020812,51.176847,0.330212
7260,-97.576524,30.562627,48491020817,6833,-97.57868,30.561905,48491020817,225.748363,0.261131
6833,-97.57868,30.561905,48491020817,7260,-97.576524,30.562627,48491020817,312.735572,0.398321
1294,-98.027316,30.245989,48209010809,2204,-98.020961,30.290398,48453036600,343.482852,11.513184
2204,-98.020961,30.290398,48453036600,1294,-98.027316,30.245989,48209010809,324.630057,10.195693
7307,-97.87517,29.942808,48209010917,7369,-97.877972,29.940105,48209010917,175.336898,0.408227
7369,-97.877972,29.940105,48209010917,7307,-97.87517,29.942808,48209010917,133.928036,0.386310
7369,-97.877972,29.940105,48209010917,1980,-97.864431,29.928819,48209010917,175.336898,1.828858
1980,-97.864431,29.928819,48209010917,7369,-97.877972,29.940105,48209010917,133.928036,1.730671
7346,-97.929315,30.397364,48453031500,7287,-97.930203,30.420686,48453031400,266.482806,3.821831
7287,-97.930203,30.420686,48453031400,7346,-97.929315,30.397364,48453031500,389.556832,8.197626
